Knee_Angle,Foot_Velocity,Stride_Length,Swing_Time,Stance_Time
8.430499999999995,-0.0028193771626297583,0.0012730458874458876,0,89.0115151
8.680499999999995,-0.002804148660328436,-0.00016050428556449317,0,89.0115151
10.370499999999993,-0.002772366148531952,-8.361783907682389e-07,0,89.0115151
21.740499999999997,-0.0027699741156169116,0,0,89.0115151
10.620499999999993,-0.002756896551724138,0.00013720103537532354,0,89.0115151
-13.1995,-0.0027180017226528857,0.0007377241379310346,0,89.0115151
-54.569500000000005,-0.0025707401032702237,0.0030402840001188037,0,89.0115151
-58.6995,-0.0023140154772141016,0.005386624791857185,0,89.0115151
-71.18950000000001,-0.002262317596566524,0,0,89.0115151
-77.5695,-0.0022679245283018868,-0.000356985407725322,0,89.0115151
167.5605,-0.0022659811482433592,0,0,89.0115151
131.3005,-0.002321232876712329,-0.001517278491859469,0,89.0115151
157.0605,-0.0023192472198460224,0,0,89.0115151
175.4305,-0.002318632478632479,-0.0002175397775876818,0,89.0115151
193.9305,-0.00231665243381725,0,0,89.0115151
195.0505,-0.002314675767918089,0,0,89.0115151
203.1805,-0.002345439045183291,-0.0009531740614334472,0,89.0115151
211.3355,-0.0023261276595744687,0.00026618243819266836,0,89.0115151
214.8705,-0.002324149659863946,0,0,89.0115151
230.3005,-0.0023221750212404422,0,0,89.0115151
244.9905,-0.0023324278438030567,-0.0003808870008496177,0,89.0115151
-114.0695,-0.002232739609838847,0.002024518771646138,0,89.0115151
237.9905,-0.0020366101694915257,0.004125899602859031,0,89.0115151
229.0605,-0.0019529212531752755,0.0013149707892997084,0,89.0115151
237.8105,-0.0019685279187817263,-0.0011852629109543136,0,89.0115151
-110.68950000000001,-0.001966863905325444,0,0,89.0115151
-109.89616666666667,-0.001977403035413154,-0.0004466745562130178,0,89.0115151
-106.43950000000001,-0.001987868576242629,-0.00036709612141652616,0,89.0115151
-101.62950000000001,-0.0019861952861952867,0,0,89.0115151
-91.62950000000001,-0.00198452481076535,0,0,89.0115151
-86.8895,-0.0019828571428571434,0,0,89.0115151
-83.90950000000001,-0.0019795302013422824,0,0,89.0115151
-81.947,-0.0019729096989966563,0,0,89.0115151
-83.62950000000001,-0.0019712614870509614,0,0,89.0115151
-81.5695,-0.0019696160267111858,0,0,89.0115151
-82.5395,-0.0019630615640599007,0,0,89.0115151
-85.0995,-0.0020019933554817283,-0.0005410449251247921,0,89.0115151
-86.50550000000001,-0.0019844499586435076,0,0,89.0115151
-87.06150000000002,-0.0019681706316653003,0,0,89.0115151
-85.65586363636365,-0.0019469918699187,0,7.049434599999998,0
-85.04950000000001,-0.0019422546634225474,0,7.049434599999998,0
-85.76616666666669,-0.0019189102564102572,0,7.049434599999998,0
-84.99950000000001,-0.0019173738991192962,0,7.049434599999998,0
-84.12533333333334,-0.0023457573354480577,-0.00034069495596477186,7.8442765000000065,0
-84.8315,-0.0023494470774091634,-0.00042183029341792233,7.8442765000000065,0
-86.00450000000001,-0.0023537007874015756,0,7.8442765000000065,0
-86.8195,-0.002350000000000001,0,7.8442765000000065,0
-88.65768181818181,-0.002340140296180827,0,7.8442765000000065,0
-88.79950000000001,-0.0023328671328671337,0,7.8442765000000065,0
-87.95824999999998,-0.00230422102839601,0,7.8442765000000065,0
-90.3195,-0.002302453987730062,0,7.8442765000000065,0
-91.18950000000001,-0.0023006896551724144,0,7.8442765000000065,0
-93.29150000000001,-0.0022919083969465655,0,7.8442765000000065,0
-92.15950000000001,-0.002288414634146342,0,7.8442765000000065,0
-92.48616666666668,-0.002283193916349811,0,7.8442765000000065,0
-94.37950000000001,-0.0022814589665653504,0,7.8442765000000065,0
-97.15450000000001,-0.002277996965098635,0,7.8442765000000065,0
-97.3895,-0.0023078549848942606,-0.00033911987860394543,7.8442765000000065,0
-93.7095,-0.0023009036144578322,0,7.8442765000000065,0
-94.8195,-0.0022991723100075252,0,7.8442765000000065,0
-92.0695,-0.0022957175056348617,0,7.8442765000000065,0
-91.29950000000001,-0.0022905547226386813,0,7.8442765000000065,0
-90.1345,-0.002287125748502995,0,7.8442765000000065,0
-85.87950000000001,-0.002300673148840689,-0.0004994850299401199,7.8442765000000065,0
-83.3395,-0.002475223880597016,0,7.8442765000000065,0
-85.9795,-0.0024861400894187788,-0.0004910089552238806,7.8442765000000065,0
-87.74950000000001,-0.0024842889054355927,0,7.8442765000000065,0
-91.18950000000001,-0.002465476190476191,0.0003566284437825763,7.8442765000000065,0
-93.7795,-0.0024418708240534527,-0.0030506190476190477,7.8442765000000065,0
-94.62950000000001,-0.002466468842729971,-0.0008096748329621382,7.8442765000000065,0
-96.5095,-0.0025731653076352863,-0.0032229923403805363,12.660786200000004,0
-101.30950000000001,-0.0026717037037037043,-0.0032128455649913595,12.855206100000004,0
-108.7595,-0.0027928941524796454,-0.004042581861287656,13.03893810000001,0
-105.87950000000001,-0.002699408284023669,0.001533986606513973,13.1957259,0
-104.59450000000001,-0.002770753323485968,-0.001933942387568867,13.371860800000007,0
-101.9795,-0.0027967551622418885,0,13.538866499999997,0
-99.37950000000001,-0.002794694178334562,0,13.711638700000009,0
-97.68950000000001,-0.002790581309786608,0,13.711638700000009,0
-94.74950000000001,-0.0028332352941176477,-0.0013276232523914645,14.027571800000004,0
-93.4495,-0.002831153563556209,0,14.027571800000004,0
-86.37950000000001,-0.0028290748898678417,0,14.433295999999999,0
-93.12950000000001,-0.002824926686217009,0,14.433295999999999,0
-94.12950000000001,-0.0028228571428571434,0,14.433295999999999,0
-87.87950000000001,-0.002820790629575403,0,14.433295999999999,0
-83.09450000000001,-0.002816666666666667,0,14.433295999999999,0
-90.6995,-0.0028146092037983936,0,14.433295999999999,0
-88.3195,-0.002812554744525548,0,14.433295999999999,0
-83.8195,-0.0028084548104956274,0,14.433295999999999,0
-87.49950000000001,-0.0028064093226511295,0,14.433295999999999,0
-89.93950000000001,-0.0028043668122270746,0,14.433295999999999,0
-91.99950000000001,-0.002815418181818182,-0.000472174672489083,16.16484220000001,0
-94.87950000000001,-0.002813372093023256,0,16.16484220000001,0
-97.3195,-0.0028113289760348585,0,16.16484220000001,0
-99.75450000000001,-0.0028072516316171143,0,16.16484220000001,0
-102.43950000000001,-0.0028052173913043483,0,16.16484220000001,0
-104.75616666666667,-0.002799132321041215,0,16.16484220000001,0
-100.4415,-0.002789048991354467,0,16.16484220000001,0
-98.98479411764707,-0.0024669039145907476,-0.0022071239193083574,17.518097800000007,0
-97.03450000000001,-0.0027582089552238807,-0.005071152389059247,17.518097800000007,0
-94.94200000000001,-0.0027557760453579025,-0.0016733134328358208,17.518097800000007,0
-96.98616666666668,-0.0024033946251768037,0.0032377623999069157,17.518097800000007,0
-97.7295,-0.0024231148696264976,-0.0031230523101355165,17.518097800000007,0
-99.30950000000001,-0.002504788732394366,-0.004020901499705637,17.518097800000007,0
-97.87950000000001,-0.0025030260380014074,0,17.518097800000007,0
-99.34450000000001,-0.0024995080815179197,0,17.518097800000007,0
-101.13283333333334,-0.002504908835904628,0,17.518097800000007,0
-101.94283333333334,-0.0025094471658502447,-0.0003801963534361851,17.518097800000007,0
-100.25450000000001,-0.0024751921733053807,-0.0005133300133382142,17.518097800000007,0
-101.3995,-0.002566411149825784,-0.0024540153738644307,17.518097800000007,0
-97.7895,-0.002632985386221294,0,17.518097800000007,0
-94.0095,-0.00263115438108484,0,17.518097800000007,0
-92.3195,-0.0026293259207783182,0,17.518097800000007,0
-94.13116666666667,-0.0031020069204152245,-0.004285865184155663,17.518097800000007,0
-100.5695,-0.0032345781466113412,-0.004670025737788881,17.518097800000007,0
-101.18950000000001,-0.0032323427781617135,0,17.518097800000007,0
-96.0695,-0.0032301104972375684,0,17.518097800000007,0
-95.18950000000001,-0.003227881297446514,0,17.518097800000007,0
-96.12950000000001,-0.0032256551724137925,0,17.518097800000007,0
-93.22950000000002,-0.0032189951823812795,0,17.518097800000007,3.5770399999999967
-94.62950000000001,-0.0032145704467353947,0,17.518097800000007,3.7453708999999975
-94.18950000000001,-0.003181868131868131,0.0007594171821305843,0,3.8976321999999897
-92.1795,-0.0029389041095890397,-0.00032495644424304247,0,3.8976321999999897
-92.00450000000001,-0.003083173734610122,-0.002253624937393727,0,3.8976321999999897
-92.6995,-0.0030810663021189327,0,0,4.419451100000003
-96.29616666666668,-0.0031034106412005445,0,0,4.5832089999999965
-99.5695,-0.0030970728386657577,0,0,4.802057899999994
-101.50450000000001,-0.0030928619986403793,0,0,4.9713481
-101.0095,-0.003090760869565216,0,0,5.139923699999997
-104.37950000000001,-0.0030886625933469096,0,0,5.295927499999991
-93.18950000000001,-0.003086567164179103,0,0,5.453115799999992
247.25799999999998,-0.0030782138024357227,0,0,5.632963199999992
244.6805,-0.003076132521974306,0,0,5.794398599999994
242.00716666666668,-0.0030699055330634267,0,0,5.956175999999999
241.01383333333334,-0.0030637037037037026,0,0,6.1290374999999955
240.38299999999998,-0.0030554734721289444,0,0,6.304704700000002
241.4255,-0.0030513749161636475,0,0,6.471327599999995
242.6805,-0.0030493297587131356,0,0,6.639850699999997
243.82716666666667,-0.0030371161548731628,0,0,6.8577173999999985
244.91716666666665,-0.0030249999999999986,0,0,7.04242889999999
245.7747105263158,-0.0028876361306854575,0,0,7.341747900000001
246.12449999999998,-0.0028584929757343542,0,0,7.341747900000001
255.0505,-0.002856668793873643,0,0,7.341747900000001
-89.62950000000001,-0.0028548469387755094,0,0,7.341747900000001
-87.37950000000001,-0.0028530274059910764,0,0,7.341747900000001
-91.2595,-0.0028512101910828018,0,0,7.341747900000001
-91.5095,-0.0028493952896244423,0,0,7.341747900000001
-94.0695,-0.0028475826972010174,0,0,7.341747900000001
-96.46950000000001,-0.0028439644218551455,0,0,7.341747900000001
-90.2245,-0.0028403553299492378,0,0,7.341747900000001
-96.6995,-0.0028385542168674694,0,0,7.341747900000001
-98.13283333333334,-0.0028331645569620247,0,0,7.341747900000001
-99.5695,-0.002831372549019607,0,0,7.341747900000001
-97.85727777777778,-0.002815345911949685,0,0,7.341747900000001
-97.067625,-0.0027872976338729756,0,0,7.341747900000001
-97.84150000000001,-0.002778646803227808,0,0,7.341747900000001
-103.78450000000001,-0.0027752014879107246,0,0,7.341747900000001
-107.11616666666669,-0.0027649166151945638,0,0,7.341747900000001
-105.82116666666667,-0.002734514355528405,0,0,7.341747900000001
-105.57479411764707,-0.0027064087061668676,0,0,7.341747900000001
-105.6905,-0.0026901442307692303,0,0,7.341747900000001
-105.32533333333333,-0.002670883054892601,0,0,7.341747900000001
-106.21283333333334,-0.0026661107802263247,0,0,7.341747900000001
-102.62950000000001,-0.002664523809523809,0,0,7.341747900000001
-99.62950000000001,-0.0026629387269482443,0,0,7.341747900000001
-95.37950000000001,-0.002661355529131985,0,0,7.341747900000001
-92.5095,-0.0026597742127153884,0,0,7.341747900000001
-91.87950000000001,-0.002658194774346793,0,0,7.341747900000001
-93.7595,-0.002656617210682492,0,0,7.341747900000001
-85.30950000000001,-0.0026550415183867137,0,0,7.341747900000001
-86.0095,-0.002653467694131594,0,0,7.341747900000001
-87.5095,-0.0026518957345971557,0,0,7.341747900000001
-94.93950000000001,-0.0026503256364712843,0,0,7.341747900000001
-97.87950000000001,-0.0026487573964497036,0,0,7.341747900000001
-87.62950000000001,-0.0026471910112359546,0,0,7.341747900000001
-75.3195,-0.0026456264775413705,0,0,7.341747900000001
-91.2595,-0.0026440637920850554,0,0,7.341747900000001
-92.74950000000001,-0.0026425029515938603,0,0,7.341747900000001
-85.93950000000001,-0.0026393867924528296,0,0,7.341747900000001
-78.6395,-0.002637831467295226,0,0,7.341747900000001
-86.12950000000001,-0.002636277974087161,0,0,7.341747900000001
-73.93950000000001,-0.0026347263095938783,0,0,7.341747900000001
-73.30950000000001,-0.0026331764705882347,0,0,7.341747900000001
-68.12950000000001,-0.0026316284538506754,0,0,7.341747900000001
-72.8195,-0.0026300822561692123,0,0,7.341747900000001
-67.49950000000001,-0.0026285378743394006,0,0,7.341747900000001
-56.62950000000001,-0.0026269953051643188,0,0,7.341747900000001
-58.18950000000001,-0.002625454545454545,0,0,7.341747900000001
-68.5095,-0.0026239155920281354,0,0,7.341747900000001
-59.9495,-0.002622378441710603,0,0,7.341747900000001
-65.1395,-0.002620843091334894,0,0,7.341747900000001
-61.24950000000001,-0.0026193095377413686,0,0,7.341747900000001
-64.5695,-0.002617777777777777,0,0,7.341747900000001
-69.2595,-0.0026162478082992395,0,0,7.341747900000001
-54.819500000000005,-0.0026147196261682238,0,0,7.341747900000001
-57.164500000000004,-0.002608624708624708,0,0,7.341747900000001
-61.2295,-0.002605587892898719,0,0,7.341747900000001
-50.37950000000001,-0.0026040721349621866,0,0,7.341747900000001
-57.069500000000005,-0.0026025581395348833,0,0,7.341747900000001
-58.43950000000001,-0.0026010459035444504,0,0,7.341747900000001
-57.93950000000001,-0.002599535423925667,0,0,7.341747900000001
-57.53450000000001,-0.0025965197215777258,0,0,7.341747900000001
-58.087,-0.0025905092592592585,0,0,7.341747900000001
-60.75450000000001,-0.0025875144508670516,0,0,7.341747900000001
-62.18616666666667,-0.002578571428571428,0,0,7.341747900000001
-63.00061111111111,-0.0025652722063037245,0,0,7.341747900000001
-64.35116666666667,-0.0025564820102798396,0,0,7.341747900000001
-64.3195,-0.002555022831050228,0,0,7.341747900000001
-71.37950000000001,-0.0025535653166001136,0,0,7.341747900000001
-76.0695,-0.0025521094640820977,0,0,7.341747900000001
-82.4495,-0.00255065527065527,0,0,7.341747900000001
-73.62950000000001,-0.002549202733485193,0,0,7.341747900000001
-77.00450000000001,-0.0025463026166097835,0,0,7.341747900000001
-77.37950000000001,-0.0025448550312677652,0,0,7.341747900000001
-75.00750000000001,-0.0025376417233560085,0,0,7.341747900000001
-77.8195,-0.002536203966005665,0,0,7.341747900000001
-84.68950000000001,-0.0025347678369195916,0,0,7.341747900000001
-88.0095,-0.0025333333333333328,0,0,7.341747900000001
-90.23283333333335,-0.0025290395480225985,0,0,7.341747900000001
-91.28450000000001,-0.0025261851015801347,0,0,7.341747900000001
-92.5995,-0.0025233370913190526,0,0,7.341747900000001
-92.7195,-0.0025190770962296,0,0,7.341747900000001
-91.17283333333334,-0.0025148314606741567,0,0,7.341747900000001
-88.87950000000001,-0.00251341942728804,0,0,7.341747900000001
-88.24950000000001,-0.002512008978675645,0,0,7.341747900000001
-82.93950000000001,-0.0025106001121704986,0,0,7.341747900000001
-79.75616666666667,-0.0025063829787234037,0,0,7.341747900000001
-78.5095,-0.002504980414101846,0,0,7.341747900000001
-80.8195,-0.0025035794183445184,0,0,7.341747900000001
-79.5695,-0.0025021799888205695,0,0,7.341747900000001
-79.9495,-0.0025007821229050273,0,0,7.341747900000001
-76.8845,-0.0024979910714285707,0,0,7.341747900000001
-75.4495,-0.00249659788064696,0,0,7.341747900000001
-71.8195,-0.0024952062430323293,0,0,7.341747900000001
-67.68950000000001,-0.0024938161559888575,0,0,7.341747900000001
-62.809500000000014,-0.0024924276169265027,0,0,7.341747900000001
-59.3895,-0.00249104062326099,0,0,7.341747900000001
-54.6395,-0.002489655172413793,0,0,7.341747900000001
-52.87950000000001,-0.0024882712618121174,0,0,7.341747900000001
-50.8895,-0.0024868888888888883,0,0,7.341747900000001
-50.62950000000001,-0.0024841287458379573,0,0,7.341747900000001
-51.62950000000001,-0.0024827509706045474,0,0,7.341747900000001
-50.37950000000001,-0.0024786267995570315,0,0,7.341747900000001
-52.87950000000001,-0.002477255118981737,0,0,7.341747900000001
-64.5695,-0.002475884955752212,0,0,7.341747900000001
-75.62950000000001,-0.0024745163073521276,0,0,7.341747900000001
272.6805,-0.0024731491712707177,0,0,7.341747900000001
277.6205,-0.0024704194260485647,0,0,7.341747900000001
-84.5095,-0.0024663360881542694,0,0,7.341747900000001
-84.93950000000001,-0.0024649779735682813,0,0,7.341747900000001
275.9305,-0.0024636213538800217,0,0,7.341747900000001
-81.18950000000001,-0.002462266226622662,0,0,7.341747900000001
-72.1345,-0.0024595604395604392,0,0,7.341747900000001
-61.1345,-0.0024568605927552133,0,0,7.341747900000001
-56.069500000000005,-0.0024555128908392756,0,0,7.341747900000001
-42.62950000000001,-0.002454166666666666,0,0,7.341747900000001
-28.069500000000005,-0.0024528219178082187,0,0,7.341747900000001
-26.1995,-0.002451478641840087,0,0,7.341747900000001
-23.879500000000007,-0.0024501368363437324,0,0,7.341747900000001
-22.9495,-0.0024487964989059075,0,0,7.341747900000001
-26.68950000000001,-0.0024474576271186436,0,0,7.341747900000001
-26.999500000000012,-0.0024461202185792346,0,0,7.341747900000001
-23.259500000000003,-0.002443449781659388,0,0,7.341747900000001
-23.069500000000005,-0.002442116748499727,0,0,7.341747900000001
-16.6995,-0.0024407851690294432,0,0,7.341747900000001
-15.499500000000012,-0.002439455040871934,0,0,7.341747900000001
-18.319500000000005,-0.0024381263616557727,0,0,7.341747900000001
-20.759500000000003,-0.0024367991290146973,0,0,7.341747900000001
-20.069500000000005,-0.0024354733405875947,0,0,7.341747900000001
-21.9495,-0.002434148994018488,0,0,7.341747900000001
-23.3545,-0.0024315046170559473,0,0,7.341747900000001
-22.413250000000005,-0.002420984315846403,0,0,7.341747900000001
-22.799500000000005,-0.0024131536388140155,0,0,7.341747900000001
-25.069500000000005,-0.0024118534482758616,0,0,7.341747900000001
-27.796166666666675,-0.0024079612694997304,0,0,7.341747900000001
-26.819500000000005,-0.002405373455131649,0,0,7.341747900000001
-25.66950000000001,-0.0024015021459227463,0,0,7.341747900000001
-25.72283333333334,-0.00239379679144385,0,0,7.341747900000001
-23.618500000000004,-0.0023810638297872334,0,0,7.341747900000001
-25.46950000000001,-0.002378533475026567,0,0,7.341747900000001
-26.086166666666674,-0.0023672131147540977,0,0,7.341747900000001
-27.107833333333343,-0.0023597258829731148,0,0,7.341747900000001
-28.298447368421062,-0.0025027139874739027,0,0,7.341747900000001
-29.333250000000007,-0.0024923076923076912,0,0,7.341747900000001
-27.539500000000004,-0.0024897196261682232,0,0,7.341747900000001
-28.999500000000012,-0.002488427607680331,0,0,7.341747900000001
-29.412000000000006,-0.002483272915587777,0,0,7.341747900000001
-27.874500000000012,-0.002480703569580961,0,0,7.341747900000001
-29.93950000000001,-0.0024781395348837196,0,0,7.341747900000001
-27.61050000000001,-0.0024653984575835463,0,0,7.341747900000001
-26.53450000000001,-0.002462865947611709,0,0,7.341747900000001
-27.40950000000001,-0.002460338635197536,0,0,7.341747900000001
-25.109500000000008,-0.002456557377049179,0,0,7.341747900000001
-24.069500000000005,-0.0024552995391705057,0,0,7.341747900000001
-20.379500000000007,-0.0024540429887410426,0,0,7.341747900000001
-14.889499999999998,-0.002452787723785165,0,0,7.341747900000001
-12.569500000000005,-0.0024515337423312872,0,0,7.341747900000001
349.9905,-0.002450281042411854,0,0,7.341747900000001
350.7405,-0.002449029622063329,0,0,7.341747900000001
351.9905,-0.002446530612244897,0,0,7.341747900000001
349.1805,-0.002445283018867923,0,0,7.341747900000001
-14.069500000000005,-0.0024440366972477054,0,0,7.341747900000001
-20.129500000000007,-0.0024427916454406507,0,0,7.341747900000001
-24.509500000000003,-0.002441547861507127,0,0,7.341747900000001
-4.569500000000005,-0.002440305343511449,0,0,7.341747900000001
-9.1995,-0.0024390640895218707,0,0,7.341747900000001
-7.379500000000007,-0.002437824097610573,0,0,7.341747900000001
-3.3795000000000073,-0.0024365853658536575,0,0,7.341747900000001
-14.629500000000007,-0.0024353478923311313,0,0,7.341747900000001
-22.93950000000001,-0.0024341116751269024,0,0,7.341747900000001
319.7405,-0.002432876712328766,0,0,7.341747900000001
305.3705,-0.0024316430020283964,0,0,7.341747900000001
300.8355,-0.0024291793313069897,0,0,7.341747900000001
264.8605,-0.0024279493670886065,0,0,7.341747900000001
85.24050000000001,-0.002426720647773278,0,0,7.341747900000001
52.060500000000005,-0.002425493171471926,0,0,7.341747900000001
19.930499999999995,-0.002424266936299291,0,0,7.341747900000001
5.680499999999995,-0.002423041940373925,0,0,7.341747900000001
20.740499999999997,-0.002421818181818181,0,0,7.341747900000001
379.9205,-0.002420595658758202,0,0,7.341747900000001
367.1105,-0.002419374369323914,0,0,7.341747900000001
366.3005,-0.0024181543116490157,0,0,7.341747900000001
371.3705,-0.0024169354838709666,0,0,7.341747900000001
382.6805,-0.002415717884130981,0,0,7.341747900000001
391.6205,-0.002414501510574017,0,0,7.341747900000001
